"","household_income","experienced_wellbeing"
"6796",72390.9921347582,98.5515933014761
"6797",78169.8292687804,78.1247253870537
"6798",85258.3383957611,72.2286186526805
"6799",72899.7338203848,57.8885757803392
"6800",68246.0317951313,61.9553407331087
"6801",67335.3560225137,61.9126473327176
"6802",90457.1640146162,66.3446770710881
"6803",64255.1772130026,72.3263341772207
"6804",64166.787284839,56.8899673599626
"6805",68106.0386147216,82.3313697478359
"6806",59714.4496538335,62.676012681193
"6807",67501.2802878838,68.7965988832302
"6808",72911.7609831295,54.5179032879
"6809",75245.0093629188,64.8473307036202
"6810",74143.4853643015,62.0407124678923
"6811",80657.1254847438,76.4058613315218
"6812",82084.3740415046,60.5819137960971
"6813",78730.7908671342,57.2136198017063
"6814",80431.3376966284,46.3519832732665
"6815",87694.8089830982,76.7320816942023
"6816",62540.2304616581,77.5122843388888
"6817",73245.3919910227,66.1671332928652
"6818",70986.3998543629,87.4035976644177
"6819",85087.7741891116,61.9838108445967
"6820",71002.6390723777,61.0119327613334
"6821",57094.2922055898,78.4785293976605
"6822",71268.3919192297,67.3993794294248
"6823",87030.4855919072,53.1100225394196
"6824",76088.6591403007,62.3873680990055
"6825",74636.631868686,50.2360557005538
"6826",80592.2122041156,58.7938786028406
"6827",92212.7273986682,56.9193413011724
"6828",84834.2118204567,59.5536243842697
"6829",80891.6870589217,54.8402126801072
"6830",84656.8793057557,69.5733576448122
"6831",71647.7911652035,60.0951766354275
"6832",76842.8365887651,70.6574802706516
"6833",83363.0211653922,55.7242902796835
"6834",89435.1758462355,59.2721607809495
"6835",83127.8864243839,84.0590091980847
"6836",72151.0873442243,59.0966691770705
"6837",71292.4224588503,72.7323776942556
"6838",86578.9856266669,48.6424504974926
"6839",80318.2996380655,66.4607093374618
"6840",57972.9160160765,44.8807663212949
"6841",68490.5092181597,69.288277626922
"6842",70859.7276906261,47.491623023624
"6843",75192.5940187026,79.8973081951996
"6844",86191.3497441247,61.5527614642176
"6845",82281.8408821256,57.8628629387837
"6846",82038.5922270019,47.8020414408776
"6847",75652.1255921419,63.1477742813147
"6848",75902.8322256812,101.547051722262
"6849",65792.5494458448,50.9774588601334
"6850",81112.9800112482,41.6725407414455
"6851",85423.888463404,55.7547784439001
"6852",76865.2152775732,43.3238196361182
"6853",72840.7052826796,41.8538060245422
"6854",75249.5631626732,60.3034781631653
"6855",83013.238715591,64.2480585033775
"6856",76387.324012765,54.2687249027155
"6857",98704.1787424649,44.1513274838706
"6858",69164.8245843207,61.743500573272
"6859",53894.0507379975,69.6591559017406
"6860",87949.4301333058,72.0870610590394
"6861",76067.4045439774,42.0274925388037
"6862",102408.111976128,67.5840648278182
"6863",58136.92222578,73.4447321136652
"6864",65880.6607939241,74.7749305947249
"6865",70909.6334062791,79.1107638223907
"6866",67137.8371337255,64.5936568690923
"6867",67674.4803669088,47.3106914317844
"6868",91683.1483714246,64.5581659216276
"6869",81429.129692441,64.7331675401209
"6870",81372.8936594732,65.063570802138
"6871",70355.8239804218,71.9722177073396
"6872",78557.6458074166,60.0003526380551
"6873",88321.5835373469,55.6235792206137
"6874",73811.1866149959,51.1765256625317
"6875",70983.3740513258,50.3490783720697
"6876",72811.6170297794,66.8250710480568
"6877",69512.2582937613,64.1899257365591
"6878",70843.3810333493,43.9993173080029
"6879",64571.2515953317,65.0469131728376
"6880",71513.4940274329,61.9275991407777
"6881",79474.1781403853,89.1498704253348
"6882",74922.2491518167,45.7015640749314
"6883",90379.2801805632,49.9937372314721
"6884",87394.0953377186,71.8361983674349
"6885",75790.4313192743,65.7612037554695
"6886",79446.4487821154,80.7858182606301
"6887",81374.3003094681,71.3176099522528
"6888",83693.5244575541,58.8114502960736
"6889",64428.6633174181,67.506178377346
"6890",94255.8178174754,62.4752315802158
"6891",92045.8866783403,62.7042618780734
"6892",62490.3530144034,46.0574970262166
"6893",88364.5405465915,71.6200190361516
"6894",87013.7641299455,65.5591186494722
"6895",86517.4587652258,74.3974501067138
"6896",65328.9262985194,69.6358492086486
"6897",75011.679565101,60.1594499978986
"6898",62600.2603716856,77.4197849580481
"6899",73597.8046218871,40.6168802395435
"6900",75696.4388248132,51.8144054956256
"6901",63705.5911526714,54.2181792520685
"6902",74652.1344143655,70.9460694357619
"6903",74034.6146855011,72.6025806854145
"6904",76274.2163526771,64.7706950847192
"6905",95581.9197144476,65.2068424301385
"6906",80758.9993187208,73.1478194503937
"6907",84081.9263179144,48.3986481386442
"6908",66348.0118714124,57.2405846421551
"6909",77395.9206101871,59.3219367838916
"6910",67354.2269185034,51.302264273879
"6911",65580.1811327708,53.8887532910464
"6912",78166.0669463708,53.3046430725708
"6913",79031.071212844,71.0496692393963
"6914",85061.0326066927,50.4086889488025
"6915",87064.7417098373,44.4590422424748
"6916",68711.5120973393,61.127268520723
"6917",58445.8639716899,59.8588477662683
"6918",85378.2535550317,66.499794077378
"6919",70275.9086523013,53.8573673620752
"6920",62864.4114033353,63.616848840924
"6921",79735.8982539462,63.5588158046793
"6922",78863.9111619087,67.3721994015053
"6923",69031.6111252493,57.0094166974671
"6924",74306.2707309904,54.311934953646
"6925",66285.4446872481,66.0910984742904
"6926",77125.9475950927,56.0706083219384
"6927",59079.0109789667,62.8796277571151
"6928",67793.7421247226,54.5292973530143
"6929",56186.7664151533,57.5445177154919
"6930",51850.7630470121,71.472753925565
"6931",71298.5621422398,62.8759674835876
"6932",60842.1534215425,93.1073344696404
"6933",78721.1094127857,72.2713744333084
"6934",81752.1317845242,60.458783393146
"6935",72165.6602004226,36.0682896391222
"6936",80655.1749640579,41.8255116944541
"6937",80306.4930186188,64.4521502968338
"6938",52069.5414921157,59.1418642419639
"6939",66856.3726566815,47.7938055915456
"6940",61476.6542423051,64.9914616687123
"6941",72455.1740127945,85.6755247518447
"6942",77109.8161437271,81.5570551234886
"6943",80698.0340955009,79.9895320112927
"6944",82629.4317075075,55.7051813705056
"6945",94372.6940138833,58.5493377702839
"6946",83348.1009305138,43.8302436584583
"6947",74065.8260831321,78.4280083200374
"6948",80654.3061746231,66.3712262561599
"6949",83525.8896571812,65.9603528905333
"6950",82589.3877259538,67.2299488210972
"6951",67536.2534248116,47.2424887577382
"6952",69141.5360726723,77.5269175714209
"6953",71306.3953838345,59.4228959903191
"6954",77621.2417484798,68.5110332736859
"6955",72976.4751226978,54.3187906398901
"6956",98856.5505731104,41.4080226499315
"6957",78711.0036869985,67.1192328521725
"6958",79055.9707956604,55.8738214914944
"6959",82641.1709970519,66.1553289585986
"6960",79160.7300286513,47.6243233735233
"6961",52712.4367626105,49.9689074651734
"6962",62913.6733009596,70.0472877208572
"6963",84879.902372141,73.7056703022527
"6964",75990.423686562,49.8034288083747
"6965",88326.515082582,66.5311336738949
"6966",83464.4080727034,71.0163929778859
"6967",81329.5293668125,71.9283605968637
"6968",83056.8840868923,60.1853576079779
"6969",80888.2985442216,89.2936013718594
"6970",95319.3626588953,54.0979008219316
"6971",80487.1190465728,54.8664074767797
"6972",81706.262322523,77.3639248375975
"6973",86127.6163262042,79.3827481611445
"6974",74017.9884544689,67.0297309900796
"6975",78014.0565801297,37.8507609271821
"6976",72459.9762987874,80.9497697486762
"6977",83314.6666111932,68.7006451667689
"6978",64849.9691703476,67.0643417710957
"6979",84212.7220893355,44.9741684834495
"6980",81873.6058741275,48.4757126878131
"6981",79619.6195886812,62.5857918187376
"6982",81647.6770505616,63.4785126144296
"6983",63212.9787905298,68.4756078405446
"6984",76201.2255889897,62.3871314404251
"6985",84763.6456157963,66.0368239113218
"6986",44932.076948228,56.0195868861418
"6987",75774.313008168,51.6513605473458
"6988",70274.9401591026,72.0185403649533
"6989",89435.0597943247,75.6083918227767
"6990",76774.3836488255,66.3186444586133
"6991",83411.5331458072,57.8506853453984
"6992",80989.7455311765,72.2027599152765
"6993",89070.4500738316,57.6860392337412
"6994",80873.1298093018,67.1690651373244
"6995",81801.8727643541,52.037556155105
"6996",78344.3915587547,62.6650829040125
"6997",64145.3625634274,44.5041798884727
"6998",89426.8824389753,102.674105827183
"6999",51528.9462940583,76.1927728862581
"7000",76686.7386346372,69.3447674838513
"7001",82052.0451284621,87.3224378797392
"7002",80589.1144731767,55.1961990910913
"7003",90242.0339520012,66.9899490809714
"7004",89827.2272016665,69.1409529607239
"7005",78801.7441681225,76.8809431683326
"7006",80151.1571342509,57.3772386716885
"7007",76491.3630869152,61.8025426228953
"7008",96788.3756483393,65.6706938007983
"7009",93275.8360191327,68.4983120129511
"7010",69964.2041177463,62.8045658794799
"7011",82059.0942398729,66.3186890030121
"7012",71322.5810726242,46.9845034509402
"7013",74552.4218951244,67.3606844059956
"7014",87321.7283904188,55.8250617458766
"7015",71120.5409283176,58.2220688507668
"7016",75904.0378048998,71.2136198834045
"7017",76206.8159253587,67.7808154922035
"7018",66814.7842370614,77.0317667949919
"7019",88016.181720755,59.2597419502483
"7020",70257.2035971493,74.2308725710992
"7021",71330.1053947087,66.0459342526846
"7022",90683.0978175522,69.9067595553914
"7023",54474.9355231953,48.9032666638071
"7024",78973.9674397868,62.1116724180162
"7025",67619.0722949855,67.6821664588236
"7026",83526.6784930223,77.2785913933942
"7027",68226.002652961,46.1357603639674
"7028",74166.7059169277,47.6818639434266
"7029",80497.6414324847,70.1434265141584
"7030",78906.0034011723,51.6975944506945
"7031",82478.0211809256,71.4012737347818
"7032",86744.2415859903,74.0248275084908
"7033",77594.4373357898,61.8163221945839
"7034",62202.143574364,60.5082527712592
"7035",74394.1042877218,74.9012409292252
"7036",74549.0777067044,41.417847154866
"7037",97393.7361977525,50.6511616818295
"7038",96101.526615977,87.5852060588495
"7039",76791.9349855579,68.4495322203279
"7040",82391.0693158094,63.4094612475524
"7041",81543.0267191705,36.0906585430539
"7042",74927.5360776642,46.7118653944693
"7043",67382.1855690313,76.4749368632431
"7044",85740.4465592187,45.3644251303425
"7045",94838.0248439971,58.2008552138374
"7046",73179.3121431014,58.2269371250795
"7047",46855.7429477218,49.3354072062297
"7048",79825.8227657196,71.3147325025879
"7049",70357.1575536777,55.7090454581106
"7050",66600.9549273719,66.1266950941665
"7051",103202.359592954,55.4137314797228
"7052",63344.9725181231,63.3224866556708
"7053",79938.4788823321,34.9431713664687
"7054",56669.5568593582,63.1909715595793
"7055",85139.0900370713,79.0911671526501
"7056",81593.3312604389,72.2839339320439
"7057",76694.6419734851,46.7090434747023
"7058",74571.7204079272,71.3263657468522
"7059",72045.3890548241,60.8613971118188
"7060",73369.0608650906,64.1966880698937
"7061",66353.1287780815,65.9705160367093
"7062",69013.0530554741,66.8426372937572
"7063",59392.631165486,60.1996716062827
"7064",69053.3820873858,58.6165272229552
"7065",76618.8432148386,81.0844633469396
"7066",81188.5559268892,70.9051512770462
"7067",76040.1988021358,79.1989325524169
"7068",95294.049462142,51.5699755164674
"7069",84031.1689707788,80.2908664501165
"7070",86093.0054684029,79.2540295606284
"7071",75338.6559541618,49.3850541864555
"7072",88998.4930398209,71.8379894013533
"7073",58888.3049365549,59.960274801528
"7074",77229.6030764317,63.9439659392867
"7075",93002.5148023715,44.3810946668306
"7076",57036.0253127097,57.7593788647869
"7077",67946.0778405338,78.4635059892199
"7078",75776.3570746795,43.0648456938376
"7079",91282.9150154818,69.1815349537911
"7080",88586.9408842468,61.7216688178775
"7081",72721.8356805783,52.8486742891787
"7082",86591.3857860953,52.0284903365351
"7083",77175.7967979484,55.7020447642043
"7084",78570.598278353,62.429355439096
"7085",71032.4679333101,57.6581786665612
"7086",73053.0659003252,66.1248391537564
"7087",67510.6068779941,72.7795214788332
"7088",77153.488276021,61.388010947809
"7089",96608.3386701747,73.645313862479
"7090",77894.3965016496,60.6193845562876
"7091",65434.5321919425,66.1787641402469
"7092",73739.4522183423,58.6979665099373
"7093",78523.2465947704,59.9349979448375
"7094",80569.2504563338,85.3944452180747
"7095",75909.6573152611,80.1051837053375
"7096",79389.7772789201,60.6387997773126
"7097",62526.4586112107,43.6600450966476
"7098",67812.617161834,78.1089121845836
"7099",75279.7720042667,29.8140390058602
"7100",88028.1570167394,59.9583209721111
"7101",64772.4015803471,63.0016915156057
"7102",81036.2944573167,54.5423575405196
"7103",84933.7951875742,65.2002257583135
"7104",91844.7739436743,80.7426094434588
"7105",71478.091413775,51.1512458005378
"7106",81022.9600240133,65.0025634210845
"7107",64755.512913202,57.801149887039
"7108",64591.9243130901,70.4286240280826
"7109",80782.6547635111,68.295274113571
"7110",79065.0627092079,50.2168184100188
"7111",85878.2869940237,77.962199169465
"7112",84686.9959527324,70.8456158791859
"7113",84299.3494091595,75.8685963419979
"7114",78645.1488686101,58.0488042731967
"7115",69929.080540042,60.2983484367642
"7116",78387.5047820827,54.3318124653155
"7117",78108.6007039279,65.7044632945952
"7118",80078.054062832,76.1991224605712
"7119",74643.9031940213,38.6077015270523
"7120",64629.9060900909,61.3253178873088
"7121",71797.4713993923,66.2955088341275
"7122",82475.8919303498,47.0263176312839
"7123",89820.4160921455,75.2079653068404
"7124",87000.3747582464,54.9915059694215
"7125",64295.9321742575,62.9702364306247
"7126",87189.0167473504,65.3145809381272
"7127",82811.5274952718,44.5352919351628
"7128",65330.0045560712,57.9735185173664
"7129",76962.185000938,57.3020385300648
"7130",62193.3138184385,73.4659940238762
"7131",67348.8905343549,57.1132407582569
"7132",76183.6714537807,57.5326587293827
"7133",70546.2480490533,59.8281275859289
"7134",90857.3726381866,80.3706772816807
"7135",78614.5049991992,56.337121679178
"7136",97972.4316009047,60.6801309306415
"7137",81417.8556596489,50.4028758353814
"7138",82915.15546457,37.6130954628826
"7139",66762.847515192,69.246759876577
"7140",68916.1869594962,69.4066130614532
"7141",85620.4871057601,61.7803728103116
"7142",59982.9579757016,54.0925475131004
"7143",77023.7896887048,55.8130729751011
"7144",91918.8065985982,50.2250322519945
"7145",61073.0807265628,57.2139825705734
"7146",87825.2253079025,64.8517145322594
"7147",63147.5574621929,53.3333004540003
"7148",93425.1920394631,64.2686944883178
"7149",91003.3378646036,63.9946952411662
"7150",81409.3454287073,72.7462824170188
"7151",59531.1369574895,43.2229984150064
"7152",76351.0018991444,65.632110089307
"7153",67620.996951366,53.3895594257902
"7154",71651.1392449519,78.5453564564419
"7155",82971.7538733951,59.8337076464643
"7156",89649.6529457893,70.7950094919155
"7157",63533.1041144788,29.2187377289239
"7158",82958.1433988596,67.7450368540331
"7159",74032.8761274516,55.8922483625281
"7160",77421.1333695103,52.8098124141796
"7161",81336.3337829745,59.4700427915176
"7162",63653.165976347,65.0796458161467
"7163",70109.3585623399,71.953070981143
"7164",77363.9621294212,48.5128044037159
"7165",78120.509375744,68.8488905014858
"7166",89923.4944746733,47.5006013447978
"7167",68997.5104527354,72.3321980830605
"7168",66750.2478139022,43.8001171215154
"7169",96835.2252775854,59.9091758349219
"7170",52426.4860666639,58.2759186149708
"7171",61424.7006578468,64.3707226798711
"7172",83893.0384269084,82.8424772093556
"7173",75629.3182528656,40.8808612628965
"7174",69350.7937158893,58.3649121465029
"7175",70026.6816637024,52.7277185445722
"7176",70735.5013764083,53.8836369970799
"7177",73791.8000285914,74.6856808772223
"7178",57140.449645159,59.3194644305178
"7179",72362.7404077943,66.8351148319219
"7180",63966.5064282579,50.0702908585347
"7181",79692.5548811497,60.4556141897471
"7182",78617.6016986074,38.373917008667
"7183",57424.398111841,59.187731105632
"7184",72509.2504921698,75.0320923473884
"7185",74147.6605075688,57.3879496395006
"7186",76699.9968658407,55.5123800451536
"7187",80270.6705968817,73.5298703443415
"7188",75028.4944594956,62.1082633954103
"7189",84789.1615017755,69.2740296874034
"7190",79255.5091893096,93.0703156913305
"7191",70686.1178613754,40.4814734801675
"7192",81843.5127865187,63.6160239372508
"7193",71602.9707102683,78.2736976636066
