"","household_income","experienced_wellbeing"
"9283",79161.078980348,56.1145595989786
"9284",76987.8998873313,56.1153726081268
"9285",73187.8658378625,56.1165762080322
"9286",67680.2139208384,56.1174393774452
"9287",83119.8381553897,56.1194769130768
"9288",80779.4726192324,56.1197408633413
"9289",93195.0326096582,56.1203598861854
"9290",91460.7329768981,56.1204856067621
"9291",78520.8365306758,56.1208133627671
"9292",80297.24387543,56.1213849180011
"9293",88668.2961080872,56.12208123245
"9294",61058.685899328,56.1235449237148
"9295",73814.8211801887,56.1240698779542
"9296",75753.0838230223,56.1249662590439
"9297",88003.1540221681,56.1250816747859
"9298",94833.3937356122,56.1254945296514
"9299",54902.9981731776,56.1255521168059
"9300",85586.5300951048,56.1258051254648
"9301",77397.486840892,56.1278945009376
"9302",85564.5405115164,56.1279363550505
"9303",76841.1491459748,56.1314687393768
"9304",81343.6425375039,56.13167607058
"9305",88517.0113205487,56.1325255502924
"9306",64315.577739239,56.1340284796292
"9307",96363.1886483278,56.1354230593001
"9308",88080.8761820844,56.1361533449073
"9309",64202.4183364367,56.1362004275496
"9310",79051.3897071628,56.1373190778014
"9311",62808.0620764346,56.1379603981172
"9312",79697.877030836,56.1416200568846
"9313",90386.9431566641,56.1428856577599
"9314",90846.7662753619,56.1429353845806
"9315",75167.0594994642,56.1441505239819
"9316",78414.3083955089,56.1449088525141
"9317",79844.5176259567,56.1461806097652
"9318",75687.0884889809,56.1466530964035
"9319",72226.2279428777,56.1475540260592
"9320",90475.4970252328,56.1479804758319
"9321",79981.2110243052,56.1482428022396
"9322",77972.8334458827,56.1503275168613
"9323",74472.6919353231,56.1504094521421
"9324",80170.0632035538,56.1507366662908
"9325",70445.0120968813,56.1512202558105
"9326",86570.8490783915,56.1535910300317
"9327",92344.9486962728,56.1539327501572
"9328",81611.4455100735,56.1556896460118
"9329",84669.0576442515,56.1577633833787
"9330",92798.2184362776,56.1582592617251
"9331",90363.1627550647,56.1595623080511
"9332",94554.6787813722,56.1596303878611
"9333",80346.1047690568,56.159928508522
"9334",82210.8459107395,56.1610100756408
"9335",88469.94625038,56.1613508974368
"9336",75121.8912912974,56.163168969697
"9337",106426.182341604,56.163521669694
"9338",82518.0334656444,56.16457661851
"9339",87184.0190237015,56.1651939674871
"9340",89533.6496067878,56.1656185748438
"9341",72530.3060266251,56.1659142721531
"9342",61250.5845586064,56.1659612724158
"9343",72912.2899199466,56.1661422123071
"9344",96925.9602461563,56.1670159728004
"9345",81489.1770315657,56.1672377687528
"9346",87445.9527923255,56.168541199915
"9347",79539.9940941484,56.1706506940129
"9348",81234.3398985196,56.1714074109639
"9349",97210.5800249533,56.1714792965994
"9350",81755.229498314,56.1720990939182
"9351",77139.4831681996,56.1723794131302
"9352",83546.6399847309,56.1756893577832
"9353",85819.9920288443,56.1757109663638
"9354",89523.0818110636,56.1768403806614
"9355",77465.5068046118,56.1770091358091
"9356",87998.2008631056,56.1789183699407
"9357",72961.499816529,56.1797040441053
"9358",92589.4045692802,56.1803900106272
"9359",86713.5663966541,56.1820765364931
"9360",74836.6483365463,56.1831567545521
"9361",73803.1917506941,56.1831844409359
"9362",79477.1281450342,56.1833574404045
"9363",105777.186510161,56.184891566439
"9364",67673.8390962782,56.1848974995841
"9365",78826.498030403,56.1851172474154
"9366",45241.6649603113,56.1857315751818
"9367",87197.6795829058,56.1869471579024
"9368",87841.4349833532,56.1880942262507
"9369",84466.5709813468,56.1882045048364
"9370",86665.8997632109,56.1890216470614
"9371",97714.8602692365,56.1894436839126
"9372",89206.2946380008,56.1918588628749
"9373",66509.3703352967,56.1926384263048
"9374",102887.051524737,56.1940139832297
"9375",67878.6274626217,56.1954502968368
"9376",79617.0187442867,56.1959841426271
"9377",93415.5672083547,56.196176432877
"9378",92983.611579918,56.1963831956889
"9379",97471.1109323523,56.1967691840172
"9380",73429.4549496075,56.1967715089905
"9381",88037.6693423614,56.1968642420576
"9382",80664.6172289488,56.1969277579041
"9383",81672.8670622535,56.197788706922
"9384",62922.8484076407,56.1978306828562
"9385",73199.0552320132,56.1990991330694
"9386",81790.5860657289,56.2002118912836
"9387",83997.9270361635,56.2002828757024
"9388",95888.4015688044,56.2027186330898
"9389",83149.2549266242,56.202822831967
"9390",91437.0723897932,56.2044042405844
"9391",80524.8232836048,56.2057290794799
"9392",88188.340067674,56.2071799873648
"9393",70315.3400558589,56.2072657400803
"9394",75294.2090724788,56.2081375077765
"9395",103762.031612747,56.2084862371506
"9396",96432.6665559904,56.2089882599764
"9397",87963.3120418327,56.2094096967256
"9398",74558.7570675683,56.2095486030363
"9399",89726.527567243,56.210222453494
"9400",64894.7284952134,56.2103159338683
"9401",68800.85037269,56.2116353101514
"9402",87878.7974412756,56.2135382582369
"9403",79795.2786440592,56.2144698158977
"9404",84017.1069263301,56.21770797699
"9405",89797.7520022717,56.2182133711086
"9406",80588.6793420403,56.2185409775091
"9407",90082.1251086542,56.2198518185436
"9408",85635.5643199493,56.2201408304861
"9409",97236.8303454827,56.2226544843664
"9410",92322.6336961386,56.2227613770068
"9411",71158.3703360666,56.2232466370384
"9412",72898.90658553,56.2243860231704
"9413",81019.482716783,56.2253173041377
"9414",73629.5968241051,56.2256509674141
"9415",75708.8166203518,56.2273495296617
"9416",64056.1755897134,56.2309302831953
"9417",96135.9211618486,56.2317901771141
"9418",90107.476085226,56.2318890455088
"9419",74547.5309552385,56.2325206713405
"9420",80308.6796687536,56.2325818540645
"9421",76549.1936826419,56.2328504156128
"9422",90681.4138030849,56.2343932490897
"9423",82814.6337047884,56.235502601105
"9424",76668.3464275425,56.2356370511556
"9425",77751.2245957859,56.2388830679367
"9426",107719.039312355,56.2400110226595
"9427",87232.3210042646,56.240398841588
"9428",91169.9483449777,56.2404154899804
"9429",85050.8102755611,56.2407309962279
"9430",80666.0617660185,56.2410317737499
"9431",89185.4460032661,56.2414920600756
"9432",68278.2965624384,56.2420663110221
"9433",90856.2112288571,56.2426492707958
"9434",82988.7746116277,56.2434420888767
"9435",83874.7719822042,56.2439824347925
"9436",78469.3728101062,56.2462273522775
"9437",87612.9259892816,56.2465387755103
"9438",81673.7318060869,56.2475493278101
"9439",97717.7791302886,56.2476184903854
"9440",74155.8519450872,56.2503704897382
"9441",85896.1966818185,56.2528072337797
"9442",73808.7580900748,56.2540275568956
"9443",77790.1190526673,56.2543391934014
"9444",78122.0112689014,56.2546236124093
"9445",76218.841775366,56.2547963623022
"9446",94031.1190121967,56.256954602255
"9447",70799.1108917166,56.2576472012613
"9448",93171.5007612737,56.2600349097499
"9449",93214.7005763517,56.2607163050626
"9450",88815.8071763771,56.2609127384345
"9451",69325.2144922386,56.2641541445749
"9452",85053.3518116231,56.2648149806949
"9453",75135.9006372284,56.2654258169419
"9454",77556.3626409223,56.2684418804914
"9455",84866.2446255511,56.2692900682808
"9456",75651.3289270432,56.2708011710628
"9457",91348.9601517076,56.2722895330514
"9458",85367.247716715,56.2729557045893
"9459",65501.1020747159,56.2765746959759
"9460",71131.4491721534,56.2776174154204
"9461",84635.7842129904,56.2797695665716
"9462",90335.0848293573,56.2805528475414
"9463",84401.1461989775,56.2828178219776
"9464",82421.0557144057,56.2842421154607
"9465",80910.3538744931,56.2867260182968
"9466",87361.4479945879,56.2884256100902
"9467",63513.6481362083,56.2892924027377
"9468",83544.3938605065,56.2897311675825
"9469",85357.1839398587,56.2900039859
"9470",77921.7964483163,56.2907739218526
"9471",85678.1427443577,56.291173260932
"9472",73380.4010225753,56.2919703781887
"9473",72085.2239874862,56.2921129114508
"9474",84921.0867015735,56.296849144221
"9475",73896.9416458739,56.2969340562084
"9476",95323.1912636021,56.2972207636849
"9477",66635.2742269244,56.2994222827758
"9478",63378.6271699757,56.3004818173159
"9479",98391.7682910356,56.3007494245114
"9480",84033.6839989497,56.3019169835733
"9481",79506.7852391432,56.3019614348316
"9482",86415.8861956708,56.3024906134487
"9483",72070.296854899,56.304684746649
"9484",87218.9499215342,56.3052342118866
"9485",85715.0077627629,56.305579381157
"9486",73983.1919482641,56.3064403173067
"9487",74146.4032899696,56.3064503676976
"9488",76560.6395330744,56.3066242913923
"9489",74754.5406414578,56.307407269654
"9490",56832.8056129246,56.3108442638043
"9491",93715.2493850626,56.311682105963
"9492",94225.9464904995,56.3121791348143
"9493",72287.4352831841,56.3126211083139
"9494",79093.9088393682,56.3126678062394
"9495",77030.7376045605,56.3165315220755
"9496",100132.918053393,56.3169786200912
"9497",72176.6745665962,56.3170972885352
"9498",87697.7057838963,56.3178976815856
"9499",93983.1047651334,56.3179343435025
"9500",68062.8032628195,56.3197287987073
"9501",71099.0812998223,56.3205348448003
"9502",77450.3530219893,56.3215482814101
"9503",86802.9348011367,56.3221194513288
"9504",81988.6362930316,56.3221208604276
"9505",81740.9948964159,56.3226067806049
"9506",76499.5654468147,56.3229901123069
"9507",80979.9237352789,56.3245957937458
"9508",72744.3923551968,56.3246574810738
"9509",81483.7198227994,56.3249503260993
"9510",93214.4441472738,56.3264342500294
"9511",70119.4582831289,56.3275762227093
"9512",83124.590651307,56.3285611687576
"9513",65516.493539011,56.3383886039581
"9514",81921.6401204267,56.3385772832898
"9515",91644.3564997668,56.3411000634172
"9516",85380.1891071331,56.341704116763
"9517",74857.4726773529,56.3418894449599
"9518",66432.0922364701,56.3421492867427
"9519",87098.1210938228,56.3424616987427
"9520",84032.2051459118,56.3453029032559
"9521",76970.3320615,56.346396752343
"9522",79155.8399275735,56.34733644786
"9523",72037.6529715391,56.347957173792
"9524",79813.2210071867,56.3498883707202
"9525",89896.5871264467,56.350395667169
"9526",95680.262959789,56.3522696825196
"9527",82568.8951937545,56.3524983426009
"9528",79695.4514214429,56.3533569551743
"9529",87610.0534772181,56.3559714129693
"9530",87514.0070280326,56.3583565898245
"9531",86806.6569589187,56.3583833923505
"9532",85498.0730870602,56.3588169754201
"9533",87489.8757969745,56.3598682635602
"9534",59094.8988015673,56.3619582025287
"9535",81326.194879616,56.362984874845
"9536",92688.4168625856,56.363451326746
"9537",76035.3404237681,56.3643842499003
"9538",86056.8535542858,56.3658597461934
"9539",93573.8873519621,56.3680097213481
"9540",81950.8214618051,56.3691400171256
"9541",80055.2384139804,56.3692040066477
"9542",94578.5471472084,56.3698129018028
"9543",75662.4152740477,56.370061435497
"9544",73061.5940167581,56.3702238200634
"9545",87361.9740010711,56.3720861588772
"9546",91797.1509863738,56.3761056593363
"9547",76120.3448586006,56.3788603219312
"9548",78024.2930930662,56.3790031633997
"9549",83283.4470221051,56.3814871332815
"9550",90193.1500842874,56.3817161732064
"9551",72197.4040620191,56.3825340780593
"9552",83384.0257182061,56.3843480098517
"9553",90945.4892520708,56.3846800740109
"9554",84733.2367892473,56.3848217249131
"9555",78252.4726082943,56.3850186911853
"9556",97883.3824868304,56.3851659858695
"9557",82583.1213994941,56.3869555946316
"9558",107582.208799897,56.3886000484253
"9559",84991.4906017666,56.3887968530105
"9560",74732.7066529591,56.3889131589658
"9561",82145.0894085078,56.3889565661359
"9562",73265.2141045562,56.3901333702755
"9563",81088.2145877132,56.3906179011065
"9564",67856.5904826255,56.392250294577
"9565",66552.1935634541,56.3926491950184
"9566",71654.580072588,56.3930951471808
"9567",77423.7793906797,56.3955040906705
"9568",90286.3348682492,56.3956102677321
"9569",74072.1839732046,56.3976087187959
"9570",81734.3675372605,56.3979589704687
"9571",79528.1790049212,56.4011791378808
"9572",96144.6916104904,56.4014970736409
"9573",82546.2710368483,56.4020619297319
"9574",79690.6747703435,56.4023865523008
"9575",56047.0787265964,56.4025942408051
"9576",63085.3252072602,56.4026463622146
"9577",84542.3558519253,56.4057782718125
"9578",83720.0890668025,56.4136384642507
"9579",93180.3567374215,56.4148540860671
"9580",95548.9167480704,56.4160457331534
"9581",87191.423631765,56.4185215449448
"9582",76752.0036639739,56.4187750199424
"9583",80203.5783981739,56.4200619889845
"9584",73010.5791230971,56.4211298074689
"9585",69523.4925985091,56.421871382849
"9586",78913.2901039009,56.4231114998303
"9587",90889.9329823889,56.4232139586132
"9588",77187.7056514275,56.4237795518405
"9589",83262.2855967504,56.4264147843412
"9590",63214.7481074347,56.4270892936642
"9591",69601.3537301026,56.4274523872178
"9592",86610.1617402806,56.4284569784825
"9593",68042.5959383456,56.4295473940217
"9594",75178.4675298289,56.4302750917904
"9595",67199.1142976222,56.4306986526881
"9596",79862.3252373291,56.4312823089728
"9597",85241.0584669173,56.4335387698691
"9598",84734.0325896623,56.4335734341482
"9599",94458.4790890739,56.4342473042895
"9600",72126.9145958514,56.4345401102392
"9601",98411.4018775187,56.4355036446376
"9602",64540.9439106733,56.4357910240236
"9603",61278.2783843135,56.4368290744756
"9604",74944.1920657203,56.4380981340809
"9605",78403.4925533302,56.4391115328774
"9606",74987.5366305143,56.4437678553489
"9607",88125.0439483116,56.4449404533704
"9608",78539.9820128407,56.4458548682845
"9609",85616.7276111489,56.4471345572678
"9610",46283.4670029572,56.447462321025
"9611",75768.9525993303,56.4488909463254
"9612",103370.941556782,56.4517546475052
"9613",60490.2448356612,56.4525635820964
"9614",75317.9379674315,56.4534943664903
"9615",100483.977989072,56.4543272452209
"9616",86113.321774821,56.4544324701152
"9617",88359.6737811011,56.4558867879828
"9618",102527.242581807,56.4559460791639
"9619",90796.8181756715,56.4565070617717
"9620",61633.0659054127,56.4585418516609
"9621",79338.5001399738,56.4589544054644
"9622",93773.1887605187,56.4626459885765
"9623",75806.3166435214,56.4643479403077
"9624",71135.3481017943,56.466868958288
"9625",89985.919005429,56.4704365039522
"9626",78473.9354112478,56.4704822930778
"9627",94940.0232014343,56.4705784443602
"9628",79544.0085683906,56.4705816023588
"9629",86900.4343179273,56.4717609999016
"9630",79034.8648900072,56.4722349124182
"9631",68751.1105111861,56.4730889910493
"9632",80770.2630587395,56.4731029813506
"9633",74519.613564402,56.4733822296624
"9634",76079.2826322768,56.4739004162139
"9635",69997.7554908714,56.4765122153946
"9636",90628.115881775,56.4766812038619
"9637",96283.6419972227,56.4767260624339
"9638",81415.0981458983,56.4794054788235
"9639",65621.3809107231,56.4816547342599
"9640",80215.3572942531,56.4828197371745
"9641",80247.3809035833,56.4848972203611
"9642",78322.6217115545,56.4849842356896
"9643",82795.0588286172,56.485951033988
"9644",87539.8478159681,56.4866719034248
"9645",78641.8871583767,56.4869405226024
"9646",86275.3076717187,56.4889150111331
"9647",85246.0909453985,56.4889362046653
"9648",83635.8515750165,56.4889591469152
"9649",92860.2593312907,56.4894880360663
"9650",87428.4275134739,56.4896169890856
"9651",84782.3255704897,56.49107762829
"9652",88955.2408281112,56.4941806086672
"9653",87365.8232672004,56.4948031867981
"9654",104745.870223793,56.4960130426722
"9655",79917.9540491904,56.4965137418531
"9656",87292.2227094281,56.4973940356675
"9657",77878.8578824629,56.4978992497989
"9658",73313.236526671,56.4982079489791
"9659",82305.8402572261,56.4992446018654
"9660",89156.3682847014,56.5002545807693
"9661",75468.792747985,56.50177381412
"9662",84933.1530802039,56.5020638056243
"9663",82910.8100269978,56.5063047971825
"9664",84634.0329864693,56.5087262596401
"9665",66084.7915085752,56.5088614157061
"9666",73211.2886029753,56.5142320405148
"9667",81683.2530291683,56.5143691497569
"9668",73466.9223671758,56.5149257515465
"9669",91062.6365418185,56.5170220754167
"9670",80318.2307973648,56.5171202672623
"9671",65729.0242741789,56.517342426831
"9672",84327.7263324171,56.5174868693741
"9673",76525.0364917105,56.5176935593252
"9674",75818.8863082849,56.5187430712856
"9675",84037.7622474343,56.5194661709415
"9676",95136.0686961815,56.5201886309352
"9677",86806.4728706144,56.5210794669029
"9678",88108.3617106779,56.521168335595
"9679",93649.460310228,56.5220219017277
"9680",92450.4969250719,56.5232694023264
